,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
2702,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2703,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2704,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2705,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2706,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2707,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2708,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2709,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
2710,InN LAMP5 BMP7,InN LAMP5 BMP7,Gabaergic neurons,9.230769230769232,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142
2711,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2712,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2713,Micro P2RY12 CCL3,Micro P2RY12 CCL3,Mesenchymal cell,6.557377049180327,Astrocyte,3.8610038610038617,Mature dendritic cell,3.8461538461538463
2714,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,8.494208494208493,Mature astrocyte,7.4074074074074066,Bergmann glia,6.593406593406592
2715,L5-6 FEZF2 NXPH2 CDH8,L5-6 FEZF2 NXPH2 CDH8,Lake et al.science.ex6,21.428571428571427,Oligodendrocyte precursor cell,6.349206349206351,Pyramidal cells,4.7058823529411775
2716,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2717,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Retinal ganglion cells,5.042016806722689,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2718,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2719,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2720,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2721,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2722,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2723,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,8.494208494208493,Mature astrocyte,7.4074074074074066,Bergmann glia,6.593406593406592
2724,InN PVALB HPSE,InN PVALB HPSE,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066,Purkinje neurons,7.339449541284404
2725,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2726,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2727,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2728,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2729,InN VIP CLSTN2,InN VIP CLSTN2,Purkinje neurons,7.339449541284404,Neuroblasts,6.0,Lake et al.science.ex8,5.5045871559633035
2730,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2731,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2732,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2733,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2734,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2735,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
2736,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2737,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2738,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
2739,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,8.494208494208493,Mature astrocyte,7.4074074074074066,Bergmann glia,6.593406593406592
2740,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2741,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2742,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2743,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2744,InN LAMP5 BMP7,InN LAMP5 BMP7,Gabaergic neurons,9.230769230769232,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142
2745,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2746,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2747,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2748,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2749,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,8.494208494208493,Mature astrocyte,7.4074074074074066,Bergmann glia,6.593406593406592
2750,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Retinal ganglion cells,5.042016806722689,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2751,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2752,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2753,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2754,InN LAMP5 BMP7,InN LAMP5 BMP7,Gabaergic neurons,9.230769230769232,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142
2755,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2756,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2757,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2758,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2759,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2760,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2761,InN LAMP5 BMP7,InN LAMP5 BMP7,Gabaergic neurons,9.230769230769232,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142
2762,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2763,InN SST STK32A,InN SST STK32A,Purkinje neurons,11.009174311926607,Neuron,7.174887892376682,Lake et al.science.ex6,7.1428571428571415
2764,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
2765,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2766,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2767,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2768,Micro P2RY12 CCL3,Micro P2RY12 CCL3,Mesenchymal cell,6.557377049180327,Astrocyte,3.8610038610038617,Mature dendritic cell,3.8461538461538463
2769,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2770,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2771,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2772,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2773,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Retinal ganglion cells,5.042016806722689,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2774,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Retinal ganglion cells,5.042016806722689,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2775,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2776,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2777,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2778,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2779,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2780,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2781,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
2782,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2783,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2784,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2785,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2786,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2787,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
2788,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2789,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2790,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2791,InN SST STK32A,InN SST STK32A,Purkinje neurons,11.009174311926607,Neuron,7.174887892376682,Lake et al.science.ex6,7.1428571428571415
2792,Micro P2RY12 CCL3,Micro P2RY12 CCL3,Mesenchymal cell,6.557377049180327,Astrocyte,3.8610038610038617,Mature dendritic cell,3.8461538461538463
2793,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2794,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2795,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2796,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2797,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2798,InN PVALB HPSE,InN PVALB HPSE,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066,Purkinje neurons,7.339449541284404
2799,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2800,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2801,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2802,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Lake et al.science.ex1,6.25,Neurons,3.1620553359683794,Interneurons,2.99625468164794
2803,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2804,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2805,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2806,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2807,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,8.494208494208493,Mature astrocyte,7.4074074074074066,Bergmann glia,6.593406593406592
2808,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Lake et al.science.ex1,6.25,Neurons,3.1620553359683794,Interneurons,2.99625468164794
2809,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2810,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2811,InN PVALB PDE3A,InN PVALB PDE3A,Parvalbumin interneuron,7.4074074074074066,Lake et al.science.ex6,7.1428571428571415,Interneurons,5.2434456928838955
2812,InN VIP CLSTN2,InN VIP CLSTN2,Purkinje neurons,7.339449541284404,Neuroblasts,6.0,Lake et al.science.ex8,5.5045871559633035
2813,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2814,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2815,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2816,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2817,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,8.494208494208493,Mature astrocyte,7.4074074074074066,Bergmann glia,6.593406593406592
2818,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2819,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2820,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2821,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2822,InN SST STK32A,InN SST STK32A,Purkinje neurons,11.009174311926607,Neuron,7.174887892376682,Lake et al.science.ex6,7.1428571428571415
2823,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Lake et al.science.ex1,6.25,Neurons,3.1620553359683794,Interneurons,2.99625468164794
2824,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,8.494208494208493,Mature astrocyte,7.4074074074074066,Bergmann glia,6.593406593406592
2825,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2826,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2827,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2828,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer cell,4.395604395604397
2829,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2830,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2831,InN VIP CLSTN2,InN VIP CLSTN2,Purkinje neurons,7.339449541284404,Neuroblasts,6.0,Lake et al.science.ex8,5.5045871559633035
2832,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2833,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,8.494208494208493,Mature astrocyte,7.4074074074074066,Bergmann glia,6.593406593406592
2834,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2835,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2836,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2837,L3-5 RORB GABRG1 KCNH7,L3-5 RORB GABRG1 KCNH7,Glutamatergic neuron,3.7037037037037033,Somatostatin interneuron,3.6363636363636362,Lake et al.science.ex5,3.389830508474577
2838,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
2839,InN PVALB HPSE,InN PVALB HPSE,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066,Purkinje neurons,7.339449541284404
2840,InN SST STK32A,InN SST STK32A,Purkinje neurons,11.009174311926607,Neuron,7.174887892376682,Lake et al.science.ex6,7.1428571428571415
2841,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2842,L3-5 RORB GABRG1 KCNH7,L3-5 RORB GABRG1 KCNH7,Glutamatergic neuron,3.7037037037037033,Somatostatin interneuron,3.6363636363636362,Lake et al.science.ex5,3.389830508474577
2843,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2844,InN SST STK32A,InN SST STK32A,Purkinje neurons,11.009174311926607,Neuron,7.174887892376682,Lake et al.science.ex6,7.1428571428571415
2845,InN VIP CLSTN2,InN VIP CLSTN2,Purkinje neurons,7.339449541284404,Neuroblasts,6.0,Lake et al.science.ex8,5.5045871559633035
2846,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2847,InN SST STK32A,InN SST STK32A,Purkinje neurons,11.009174311926607,Neuron,7.174887892376682,Lake et al.science.ex6,7.1428571428571415
2848,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2849,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2850,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.ex5,6.779661016949154
2851,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Lake et al.science.ex1,6.25,Neurons,3.1620553359683794,Interneurons,2.99625468164794
2852,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2853,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2854,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2855,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2856,InN LAMP5 BMP7,InN LAMP5 BMP7,Gabaergic neurons,9.230769230769232,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142
2857,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2858,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,7.7220077220077235,Bergmann glia,6.593406593406592,Satellite glial cells,5.405405405405405
2859,VLMC COL1A2 VLMCA8,VLMC COL1A2 VLMCA8,Truncated radial glial cell,3.7735849056603774,Lake et al.science.in7,3.571428571428571,Lake et al.science.ex2,3.3333333333333335
2860,Micro P2RY12 CCL3,Micro P2RY12 CCL3,Mesenchymal cell,6.557377049180327,Astrocyte,3.8610038610038617,Mature dendritic cell,3.8461538461538463
2861,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
2862,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2863,L2-3 CUX2 NTNG1 COL5A2,L2-3 CUX2 NTNG1 COL5A2,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
2864,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,10.762331838565023,Pyramidal cells,9.411764705882355
