,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
1675,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1676,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1677,InN PVALB ANOS1,InN PVALB ANOS1,Parvalbumin interneuron,7.4074074074074066,Purkinje neurons,5.5045871559633035,Lake et al.science.ex6,4.761904761904763
1678,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1679,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1680,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1681,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,12.355212355212355,Mature astrocyte,11.11111111111111,Bergmann glia,10.989010989010989
1682,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Neuron,5.381165919282512,Cajal-retzius cells,4.687500000000001,Neurons,3.952569169960475
1683,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1684,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1685,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
1686,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1687,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1688,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1689,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1690,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1691,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
1692,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1693,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1694,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1695,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1696,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1697,InN ADARB2 FAM19A1,InN ADARB2 FAM19A1,Neuroblasts,8.0,Lake et al.science.ex1,6.25,Neuron,5.381165919282512
1698,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Neuron,5.381165919282512,Cajal-retzius cells,4.687500000000001,Neurons,3.952569169960475
1699,InN SST ADAMTSL1,InN SST ADAMTSL1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,6.278026905829597
1700,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1701,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1702,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1703,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1704,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1705,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1706,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1707,InN VIP EXPH5,InN VIP EXPH5,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Pyramidal cells,4.7058823529411775
1708,L6 FEZF2 NPFFR2 TPD52L1,L6 FEZF2 NPFFR2 TPD52L1,Lake et al.science.ex6,11.904761904761905,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
1709,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
1710,Astro GFAP FABP7,Astro GFAP FABP7,Astrocyte,12.355212355212355,Mature astrocyte,11.11111111111111,Bergmann glia,10.989010989010989
1711,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1712,InN SST ADAMTSL1,InN SST ADAMTSL1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,6.278026905829597
1713,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1714,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1715,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1716,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
1717,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1718,InN SST ADAMTSL1,InN SST ADAMTSL1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,6.278026905829597
1719,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1720,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1721,InN SST ADAMTSL1,InN SST ADAMTSL1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,6.278026905829597
1722,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1723,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1724,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1725,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1726,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1727,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1728,InN VIP EXPH5,InN VIP EXPH5,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Pyramidal cells,4.7058823529411775
1729,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1730,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1731,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Neuron,5.381165919282512,Cajal-retzius cells,4.687500000000001,Neurons,3.952569169960475
1732,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1733,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Cajal-retzius cells,4.687500000000001,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033
1734,InN PVALB ANOS1,InN PVALB ANOS1,Parvalbumin interneuron,7.4074074074074066,Purkinje neurons,5.5045871559633035,Lake et al.science.ex6,4.761904761904763
1735,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1736,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1737,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1738,InN PVALB ANOS1,InN PVALB ANOS1,Parvalbumin interneuron,7.4074074074074066,Purkinje neurons,5.5045871559633035,Lake et al.science.ex6,4.761904761904763
1739,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1740,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
1741,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1742,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1743,InN SST ADAMTSL1,InN SST ADAMTSL1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,6.278026905829597
1744,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
1745,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1746,InN VIP EXPH5,InN VIP EXPH5,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Pyramidal cells,4.7058823529411775
1747,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Cajal-retzius cells,4.687500000000001,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033
1748,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1749,InN ADARB2 FAM19A1,InN ADARB2 FAM19A1,Neuroblasts,8.0,Lake et al.science.ex1,6.25,Neuron,5.381165919282512
1750,InN SST ADAMTSL1,InN SST ADAMTSL1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,6.278026905829597
1751,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1752,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1753,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,12.355212355212355,Stem cell,8.21917808219178,Satellite glial cells,8.108108108108109
1754,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,12.355212355212355,Stem cell,8.21917808219178,Satellite glial cells,8.108108108108109
1755,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
1756,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
1757,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1758,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,12.355212355212355,Stem cell,8.21917808219178,Satellite glial cells,8.108108108108109
1759,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1760,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1761,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1762,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1763,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1764,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
1765,InN ADARB2 FAM19A1,InN ADARB2 FAM19A1,Neuroblasts,8.0,Lake et al.science.ex1,6.25,Neuron,5.381165919282512
1766,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1767,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1768,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1769,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1770,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1771,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1772,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1773,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
1774,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1775,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1776,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1777,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1778,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1779,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1780,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1781,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1782,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1783,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1784,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1785,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1786,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1787,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1788,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1789,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Cajal-retzius cells,4.687500000000001,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033
1790,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1791,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1792,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1793,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1794,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
1795,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1796,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1797,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1798,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Immature neurons,4.545454545454545,Interneurons,3.7453183520599254,Somatostatin interneuron,3.6363636363636362
1799,L3-5 RORB GABRG1 KCNH7,L3-5 RORB GABRG1 KCNH7,Pyramidal cells,4.7058823529411775,Glutamatergic neuron,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
1800,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1801,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1802,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1803,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1804,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1805,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1806,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Immature neurons,4.545454545454545,Interneurons,3.7453183520599254,Somatostatin interneuron,3.6363636363636362
1807,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1808,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Astrocyte,8.494208494208493,Bergmann glia,6.593406593406592
1809,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1810,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1811,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1812,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1813,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1814,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
1815,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1816,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1817,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1818,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1819,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1820,L6 FEZF2 NPFFR2 TPD52L1,L6 FEZF2 NPFFR2 TPD52L1,Lake et al.science.ex6,11.904761904761905,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
1821,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1822,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1823,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1824,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1825,InN VIP EXPH5,InN VIP EXPH5,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Pyramidal cells,4.7058823529411775
1826,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1827,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1828,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Cajal-retzius cells,4.687500000000001,Neuroblasts,4.0,Lake et al.science.ex3,3.7037037037037033
1829,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1830,InN LAMP5 LHX6 TAC1,InN LAMP5 LHX6 TAC1,Gabaergic neurons,6.153846153846153,Interneurons,5.2434456928838955,Retinal ganglion cells,5.042016806722689
1831,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1832,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1833,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
1834,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,11.158798283261802,Mature oligodendrocyte,7.2727272727272725
1835,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,9.865470852017937,Pyramidal cells,7.0588235294117645
1836,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Astrocyte,3.8610038610038617
1837,InN PVALB ANOS1,InN PVALB ANOS1,Parvalbumin interneuron,7.4074074074074066,Purkinje neurons,5.5045871559633035,Lake et al.science.ex6,4.761904761904763
