,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
1032,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1033,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1034,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1035,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1036,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1037,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1038,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1039,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,6.866952789699571,Oligodendrocytes,5.797101449275362,Lake et al.science.ex2,3.3333333333333335
1040,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1041,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1042,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1043,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1044,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1045,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1046,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1047,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1048,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1049,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1050,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1051,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1052,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1053,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1054,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1055,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1056,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1057,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1058,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1059,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1060,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1061,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1062,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1063,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1064,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1065,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1066,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1067,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1068,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1069,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1070,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1071,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1072,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1073,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1074,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1075,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1076,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1077,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1078,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,19.047619047619047,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1079,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1080,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1081,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1082,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1083,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1084,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1085,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1086,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1087,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1088,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1089,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1090,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1091,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1092,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex8,5.5045871559633035,Satellite glial cells,5.405405405405405
1093,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1094,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1095,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1096,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1097,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1098,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1099,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1100,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1101,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1102,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1103,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1104,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1105,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1106,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1107,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,6.866952789699571,Oligodendrocytes,5.797101449275362,Lake et al.science.ex2,3.3333333333333335
1108,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1109,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1110,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1111,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1112,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1113,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1114,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1115,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1116,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1117,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1118,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1119,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1120,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1121,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1122,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1123,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1124,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1125,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1126,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1127,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1128,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,6.866952789699571,Oligodendrocytes,5.797101449275362,Lake et al.science.ex2,3.3333333333333335
1129,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1130,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1131,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1132,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1133,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1134,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1135,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1136,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1137,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1138,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1139,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1140,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1141,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1142,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1143,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1144,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1145,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1146,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1147,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1148,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1149,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1150,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1151,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1152,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1153,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1154,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1155,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1156,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,10.038610038610038,Stem cell,8.21917808219178,Bergmann glia,6.593406593406592
1157,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1158,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1159,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,10.038610038610038,Stem cell,8.21917808219178,Bergmann glia,6.593406593406592
1160,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1161,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1162,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1163,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1164,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,6.866952789699571,Oligodendrocytes,5.797101449275362,Lake et al.science.ex2,3.3333333333333335
1165,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1166,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1167,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1168,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1169,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1170,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1171,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1172,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1173,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1174,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1175,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1176,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1177,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1178,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1179,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1180,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1181,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,6.866952789699571,Oligodendrocytes,5.797101449275362,Lake et al.science.ex2,3.3333333333333335
1182,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1183,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1184,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1185,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1186,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1187,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1188,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,6.866952789699571,Oligodendrocytes,5.797101449275362,Lake et al.science.ex2,3.3333333333333335
1189,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1190,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1191,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1192,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,10.038610038610038,Stem cell,8.21917808219178,Bergmann glia,6.593406593406592
1193,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1194,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1195,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1196,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1197,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1198,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1199,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
1200,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Pyramidal cells,9.411764705882355
