,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
897,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
898,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
899,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
900,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
901,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
902,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
903,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
904,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
905,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
906,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
907,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
908,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
909,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
910,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
911,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
912,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
913,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
914,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
915,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
916,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
917,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
918,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
919,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
920,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
921,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
922,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
923,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
924,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
925,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
926,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
927,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
928,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
929,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
930,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
931,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
932,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
933,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
934,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
935,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
936,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
937,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
938,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
939,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
940,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
941,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
942,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
943,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
944,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
945,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
946,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
947,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
948,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
949,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
950,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
951,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
952,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
953,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
954,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
955,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
956,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
957,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
958,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
959,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
960,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
961,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
962,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
963,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
964,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
965,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
966,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
967,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
968,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
969,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
970,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
971,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
972,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
973,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
974,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
975,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
976,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
977,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
978,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
979,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
980,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
981,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
982,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
983,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
984,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
985,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
986,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
987,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
988,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
989,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
990,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
991,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
992,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
993,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
994,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
995,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
996,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
997,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
998,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
999,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1000,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1001,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1002,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1003,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1004,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1005,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1006,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1007,HSC_CD38pos,HSC_CD38pos,Hematopoietic stem cell,8.51063829787234,Plasmacytoid dendritic cell(pdc),7.792207792207792,Progenitor cell,6.25
1008,HSC_CD38pos,HSC_CD38pos,Hematopoietic stem cell,8.51063829787234,Plasmacytoid dendritic cell(pdc),7.792207792207792,Progenitor cell,6.25
1009,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1010,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1011,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1012,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1013,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1014,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1015,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1016,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1017,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1018,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1019,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1020,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1021,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1022,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1023,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1024,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1025,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1026,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1027,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1028,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1029,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1030,HSC_CD38pos,HSC_CD38pos,Hematopoietic stem cell,8.51063829787234,Plasmacytoid dendritic cell(pdc),7.792207792207792,Progenitor cell,6.25
1031,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1032,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1033,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1034,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1035,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1036,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1037,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1038,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1039,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1040,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1041,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1042,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1043,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1044,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1045,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1046,CD4.Prolif,CD4.Prolif,Cycling cell,7.6923076923076925,Proliferative lymphocyte,7.6923076923076925,Granulocyte-monocyte progenitor,4.761904761904762
1047,HSC_CD38pos,HSC_CD38pos,Hematopoietic stem cell,8.51063829787234,Plasmacytoid dendritic cell(pdc),7.792207792207792,Progenitor cell,6.25
1048,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1049,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1050,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1051,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1052,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1053,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1054,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1055,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1056,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1057,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1058,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1059,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1060,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1061,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1062,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1063,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1064,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1065,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1066,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1067,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1068,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1069,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1070,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1071,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1072,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1073,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1074,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1075,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1076,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1077,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1078,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1079,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1080,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1081,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1082,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1083,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1084,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1085,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1086,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1087,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1088,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1089,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1090,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
