,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
396,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
397,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
398,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
399,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,9.266409266409266,Astrocytes,7.079646017699115,Bergmann glia,6.593406593406592
400,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
401,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Neuron,4.484304932735426,Interneurons,3.7453183520599254,Glutamatergic neuron,3.7037037037037033
402,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
403,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
404,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
405,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
406,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Neuron,4.484304932735426,Interneurons,3.7453183520599254,Glutamatergic neuron,3.7037037037037033
407,T SKAP1 CD247,T SKAP1 CD247,Lymphocyte,6.666666666666667,Endothelial cell,5.128205128205128,Cancer stem cell,4.395604395604397
408,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,9.266409266409266,Astrocytes,7.079646017699115,Bergmann glia,6.593406593406592
409,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
410,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
411,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
412,L6 FEZF2 SYT6 PTPRT,L6 FEZF2 SYT6 PTPRT,Lake et al.science.ex6,9.523809523809526,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
413,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,4.958677685950414,A1 astrocyte,3.8461538461538463,Lake et al.science.ex8,3.669724770642202
414,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
415,T SKAP1 CD247,T SKAP1 CD247,Lymphocyte,6.666666666666667,Endothelial cell,5.128205128205128,Cancer stem cell,4.395604395604397
416,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,9.266409266409266,Stem cell,8.21917808219178,Satellite glial cells,5.405405405405405
417,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
418,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
419,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
420,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
421,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
422,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
423,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
424,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
425,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
426,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Neuron,4.484304932735426,Interneurons,3.7453183520599254,Glutamatergic neuron,3.7037037037037033
427,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
428,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,4.687500000000001,Somatostatin interneuron,3.6363636363636362,Excitatory neuron,2.941176470588235
429,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,9.266409266409266,Astrocytes,7.079646017699115,Bergmann glia,6.593406593406592
430,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
431,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
432,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
433,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
434,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
435,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
436,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
437,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
438,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
439,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Neuron,4.484304932735426,Interneurons,3.7453183520599254,Glutamatergic neuron,3.7037037037037033
440,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
441,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
442,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
443,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
444,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
445,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
446,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
447,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,4.687500000000001,Somatostatin interneuron,3.6363636363636362,Excitatory neuron,2.941176470588235
448,InN VIP EXPH5,InN VIP EXPH5,Purkinje neurons,7.339449541284404,Retinal ganglion cells,6.722689075630252,Neuron,5.381165919282512
449,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
450,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
451,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
452,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
453,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
454,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
455,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
456,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
457,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
458,InN VIP EXPH5,InN VIP EXPH5,Purkinje neurons,7.339449541284404,Retinal ganglion cells,6.722689075630252,Neuron,5.381165919282512
459,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
460,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,4.958677685950414,A1 astrocyte,3.8461538461538463,Lake et al.science.ex8,3.669724770642202
461,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
462,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
463,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
464,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
465,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,9.266409266409266,Astrocytes,7.079646017699115,Bergmann glia,6.593406593406592
466,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
467,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
468,InN SST HTR2C,InN SST HTR2C,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035,Retinal ganglion cells,5.042016806722689
469,L6 FEZF2 SYT6 PTPRT,L6 FEZF2 SYT6 PTPRT,Lake et al.science.ex6,9.523809523809526,Pan-neuronal cell,3.7037037037037033,Somatostatin interneuron,3.6363636363636362
470,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
471,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
472,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
473,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
474,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
475,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
476,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,9.266409266409266,Astrocytes,7.079646017699115,Bergmann glia,6.593406593406592
477,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
478,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
479,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
480,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,9.266409266409266,Astrocytes,7.079646017699115,Bergmann glia,6.593406593406592
481,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
482,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
483,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
484,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
485,InN VIP EXPH5,InN VIP EXPH5,Purkinje neurons,7.339449541284404,Retinal ganglion cells,6.722689075630252,Neuron,5.381165919282512
486,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
487,Oligo MOG GSN,Oligo MOG GSN,Oligodendrocyte,6.008583690987125,Oligodendrocytes,5.797101449275362,Cancer cell,4.395604395604397
488,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
489,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
490,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
491,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,4.958677685950414,A1 astrocyte,3.8461538461538463,Lake et al.science.ex8,3.669724770642202
492,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
493,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,9.266409266409266,Astrocytes,7.079646017699115,Bergmann glia,6.593406593406592
494,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
495,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
496,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
497,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
498,InN SST HTR2C,InN SST HTR2C,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035,Retinal ganglion cells,5.042016806722689
499,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,4.958677685950414,A1 astrocyte,3.8461538461538463,Lake et al.science.ex8,3.669724770642202
500,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,9.266409266409266,Stem cell,8.21917808219178,Satellite glial cells,5.405405405405405
501,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
502,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
503,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
504,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
505,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
506,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
507,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,4.958677685950414,A1 astrocyte,3.8461538461538463,Lake et al.science.ex8,3.669724770642202
508,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
509,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
510,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
511,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Neuron,4.484304932735426,Interneurons,3.7453183520599254,Glutamatergic neuron,3.7037037037037033
512,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
513,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
514,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,4.687500000000001,Somatostatin interneuron,3.6363636363636362,Excitatory neuron,2.941176470588235
515,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Neuron,4.484304932735426,Interneurons,3.7453183520599254,Glutamatergic neuron,3.7037037037037033
516,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
517,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,4.958677685950414,A1 astrocyte,3.8461538461538463,Lake et al.science.ex8,3.669724770642202
518,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,9.266409266409266,Astrocytes,7.079646017699115,Bergmann glia,6.593406593406592
519,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
520,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
521,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
522,InN SST HTR2C,InN SST HTR2C,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035,Retinal ganglion cells,5.042016806722689
523,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
524,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
525,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
526,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
527,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,9.266409266409266,Astrocytes,7.079646017699115,Bergmann glia,6.593406593406592
528,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
529,InN SST HTR2C,InN SST HTR2C,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035,Retinal ganglion cells,5.042016806722689
530,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
531,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
532,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
533,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
534,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
535,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
536,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
537,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
538,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,4.687500000000001,Somatostatin interneuron,3.6363636363636362,Excitatory neuron,2.941176470588235
539,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
540,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Neuron,4.484304932735426,Interneurons,3.7453183520599254,Glutamatergic neuron,3.7037037037037033
541,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
542,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
543,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
544,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,9.266409266409266,Astrocytes,7.079646017699115,Bergmann glia,6.593406593406592
545,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
546,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
547,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,9.266409266409266,Stem cell,8.21917808219178,Satellite glial cells,5.405405405405405
548,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
549,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,4.958677685950414,A1 astrocyte,3.8461538461538463,Lake et al.science.ex8,3.669724770642202
550,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
551,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
552,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,9.266409266409266,Astrocytes,7.079646017699115,Bergmann glia,6.593406593406592
553,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
554,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
555,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
556,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,4.687500000000001,Somatostatin interneuron,3.6363636363636362,Excitatory neuron,2.941176470588235
557,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
558,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
559,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
560,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,9.266409266409266,Stem cell,8.21917808219178,Satellite glial cells,5.405405405405405
561,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,14.705882352941178,Neuron,9.865470852017937,Neurons,5.533596837944663
562,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
563,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,8.695652173913043,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725
