,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
528,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
529,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
530,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
531,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
532,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
533,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
534,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
535,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
536,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
537,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
538,PC P2RY14 GRM8,PC P2RY14 GRM8,Pericyte,8.695652173913043,Mural cell,7.017543859649124,Endothelial cell,5.128205128205128
539,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
540,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Glutamatergic neuron,3.7037037037037033,Lake et al.science.ex1,3.125
541,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
542,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
543,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
544,InN LAMP5 BMP7,InN LAMP5 BMP7,Purkinje neurons,9.174311926605505,Inhibitory neuron,7.142857142857142,Interneuron,7.017543859649124
545,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
546,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
547,PC P2RY14 GRM8,PC P2RY14 GRM8,Pericyte,8.695652173913043,Mural cell,7.017543859649124,Endothelial cell,5.128205128205128
548,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
549,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
550,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
551,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
552,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
553,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
554,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
555,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
556,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
557,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
558,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
559,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
560,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
561,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
562,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Excitatory neuron,5.88235294117647,Cajal-retzius cells,4.687500000000001,Interneurons,4.49438202247191
563,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
564,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
565,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
566,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
567,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
568,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
569,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Bergmann glia,8.791208791208794,Astrocyte,8.494208494208493
570,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
571,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Excitatory neuron,5.88235294117647,Cajal-retzius cells,4.687500000000001,Interneurons,4.49438202247191
572,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
573,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
574,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
575,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
576,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
577,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
578,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
579,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
580,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
581,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
582,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
583,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
584,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
585,InN SST HS3ST5,InN SST HS3ST5,Purkinje neurons,9.174311926605505,Lake et al.science.ex6,7.1428571428571415,Neuron,5.381165919282512
586,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
587,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
588,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
589,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
590,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
591,L6 FEZF2 SYT6 PTPRT,L6 FEZF2 SYT6 PTPRT,Glutamatergic neuron,3.7037037037037033,Somatostatin interneuron,3.6363636363636362,Neuron,3.587443946188341
592,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Bergmann glia,8.791208791208794,Astrocyte,8.494208494208493
593,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
594,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Bergmann glia,8.791208791208794,Astrocyte,8.494208494208493
595,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
596,InN SST HS3ST5,InN SST HS3ST5,Purkinje neurons,9.174311926605505,Lake et al.science.ex6,7.1428571428571415,Neuron,5.381165919282512
597,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
598,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
599,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
600,InN LAMP5 BMP7,InN LAMP5 BMP7,Purkinje neurons,9.174311926605505,Inhibitory neuron,7.142857142857142,Interneuron,7.017543859649124
601,InN LAMP5 BMP7,InN LAMP5 BMP7,Purkinje neurons,9.174311926605505,Inhibitory neuron,7.142857142857142,Interneuron,7.017543859649124
602,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
603,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
604,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
605,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
606,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
607,InN LAMP5 BMP7,InN LAMP5 BMP7,Purkinje neurons,9.174311926605505,Inhibitory neuron,7.142857142857142,Interneuron,7.017543859649124
608,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
609,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
610,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
611,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
612,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
613,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
614,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,10.038610038610038,Stem cell,8.21917808219178,Satellite glial cells,8.108108108108109
615,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
616,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Bergmann glia,8.791208791208794,Astrocyte,8.494208494208493
617,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
618,InN SST HS3ST5,InN SST HS3ST5,Purkinje neurons,9.174311926605505,Lake et al.science.ex6,7.1428571428571415,Neuron,5.381165919282512
619,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
620,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
621,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
622,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Bergmann glia,8.791208791208794,Astrocyte,8.494208494208493
623,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
624,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
625,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Excitatory neuron,5.88235294117647,Cajal-retzius cells,4.687500000000001,Interneurons,4.49438202247191
626,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
627,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
628,SMC ACTA2 CNN1,SMC ACTA2 CNN1,Neural stem cell,8.0,Smooth muscle cell,7.547169811320755,Mesenchymal stromal cell,7.017543859649124
629,InN SST HS3ST5,InN SST HS3ST5,Purkinje neurons,9.174311926605505,Lake et al.science.ex6,7.1428571428571415,Neuron,5.381165919282512
630,InN LAMP5 BMP7,InN LAMP5 BMP7,Purkinje neurons,9.174311926605505,Inhibitory neuron,7.142857142857142,Interneuron,7.017543859649124
631,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
632,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,10.038610038610038,Stem cell,8.21917808219178,Satellite glial cells,8.108108108108109
633,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
634,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
635,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
636,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Bergmann glia,8.791208791208794,Astrocyte,8.494208494208493
637,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
638,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
639,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Excitatory neuron,5.88235294117647,Cajal-retzius cells,4.687500000000001,Interneurons,4.49438202247191
640,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
641,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
642,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
643,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
644,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
645,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
646,PC P2RY14 GRM8,PC P2RY14 GRM8,Pericyte,8.695652173913043,Mural cell,7.017543859649124,Endothelial cell,5.128205128205128
647,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
648,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
649,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
650,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
651,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
652,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
653,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
654,SMC ACTA2 CNN1,SMC ACTA2 CNN1,Neural stem cell,8.0,Smooth muscle cell,7.547169811320755,Mesenchymal stromal cell,7.017543859649124
655,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,10.038610038610038,Stem cell,8.21917808219178,Satellite glial cells,8.108108108108109
656,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
657,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Glutamatergic neuron,3.7037037037037033,Lake et al.science.ex1,3.125
658,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
659,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
660,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
661,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Bergmann glia,8.791208791208794,Astrocyte,8.494208494208493
662,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
663,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Excitatory neuron,5.88235294117647,Cajal-retzius cells,4.687500000000001,Interneurons,4.49438202247191
664,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
665,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Bergmann glia,8.791208791208794,Astrocyte,8.494208494208493
666,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
667,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
668,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
669,PC P2RY14 GRM8,PC P2RY14 GRM8,Pericyte,8.695652173913043,Mural cell,7.017543859649124,Endothelial cell,5.128205128205128
670,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
671,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,10.038610038610038,Stem cell,8.21917808219178,Satellite glial cells,8.108108108108109
672,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,10.038610038610038,Stem cell,8.21917808219178,Satellite glial cells,8.108108108108109
673,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
674,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
675,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocytes,8.849557522123893,Bergmann glia,8.791208791208794,Astrocyte,8.494208494208493
676,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
677,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
678,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
679,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,10.038610038610038,Stem cell,8.21917808219178,Satellite glial cells,8.108108108108109
680,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
681,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
682,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Excitatory neuron,5.88235294117647,Cajal-retzius cells,4.687500000000001,Interneurons,4.49438202247191
683,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
684,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
685,PC P2RY14 GRM8,PC P2RY14 GRM8,Pericyte,8.695652173913043,Mural cell,7.017543859649124,Endothelial cell,5.128205128205128
686,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
687,L2-3 CUX2 NTNG1 PALMD,L2-3 CUX2 NTNG1 PALMD,Excitatory neuron,5.88235294117647,Cajal-retzius cells,4.687500000000001,Interneurons,4.49438202247191
688,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
689,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
690,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
691,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,12.556053811659194,Excitatory neuron,11.76470588235294,Neuroendocrine cells,7.792207792207792
692,SMC ACTA2 CNN1,SMC ACTA2 CNN1,Neural stem cell,8.0,Smooth muscle cell,7.547169811320755,Mesenchymal stromal cell,7.017543859649124
693,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
694,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,14.492753623188406,Oligodendrocyte,12.01716738197425,Mature oligodendrocyte,7.2727272727272725
