,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
319,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
320,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
321,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
322,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
323,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
324,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
325,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
326,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Lake et al.science.ex8,3.669724770642202,Mesenchymal cell,3.2786885245901636,Effector memory cd4+ t cell,2.857142857142857
327,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Lake et al.science.ex6,4.761904761904763,Somatostatin interneuron,3.6363636363636362,Lake et al.science.ex5,3.389830508474577
328,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Excitatory neuron,5.88235294117647,Pyramidal cells,4.7058823529411775,Mature astrocyte,3.7037037037037033
329,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
330,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
331,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
332,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725,Oligodendrocytes,5.797101449275362
333,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Lake et al.science.ex6,4.761904761904763,Somatostatin interneuron,3.6363636363636362,Lake et al.science.ex5,3.389830508474577
334,InN LAMP5 RELN,InN LAMP5 RELN,Excitatory neuron,5.88235294117647,Neuron,5.381165919282512,Cancer stem cell,4.395604395604397
335,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725,Oligodendrocytes,5.797101449275362
336,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Lake et al.science.ex8,3.669724770642202,Mesenchymal cell,3.2786885245901636,Effector memory cd4+ t cell,2.857142857142857
337,InN LAMP5 RELN,InN LAMP5 RELN,Excitatory neuron,5.88235294117647,Neuron,5.381165919282512,Cancer stem cell,4.395604395604397
338,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Lake et al.science.ex6,4.761904761904763,Somatostatin interneuron,3.6363636363636362,Lake et al.science.ex5,3.389830508474577
339,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
340,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
341,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
342,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
343,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
344,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
345,InN LAMP5 RELN,InN LAMP5 RELN,Excitatory neuron,5.88235294117647,Neuron,5.381165919282512,Cancer stem cell,4.395604395604397
346,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Pyramidal cells,4.7058823529411775,Interneurons,3.7453183520599254,Lake et al.science.ex3,3.7037037037037033
347,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Pyramidal cells,4.7058823529411775,Interneurons,3.7453183520599254,Lake et al.science.ex3,3.7037037037037033
348,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
349,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725,Oligodendrocytes,5.797101449275362
350,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
351,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
352,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Lake et al.science.ex8,3.669724770642202,Mesenchymal cell,3.2786885245901636,Effector memory cd4+ t cell,2.857142857142857
353,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
354,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Pyramidal cells,4.7058823529411775,Interneurons,3.7453183520599254,Lake et al.science.ex3,3.7037037037037033
355,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
356,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Excitatory neuron,5.88235294117647,Pyramidal cells,4.7058823529411775,Mature astrocyte,3.7037037037037033
357,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
358,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
359,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
360,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725,Oligodendrocytes,5.797101449275362
361,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Excitatory neuron,5.88235294117647,Pyramidal cells,4.7058823529411775,Mature astrocyte,3.7037037037037033
362,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
363,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
364,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
365,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Pyramidal cells,4.7058823529411775,Interneurons,3.7453183520599254,Lake et al.science.ex3,3.7037037037037033
366,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
367,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
368,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725,Oligodendrocytes,5.797101449275362
369,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Pyramidal cells,4.7058823529411775,Interneurons,3.7453183520599254,Lake et al.science.ex3,3.7037037037037033
370,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
371,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725,Oligodendrocytes,5.797101449275362
372,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
373,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
374,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
375,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
376,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
377,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Pyramidal cells,4.7058823529411775,Interneurons,3.7453183520599254,Lake et al.science.ex3,3.7037037037037033
378,InN LAMP5 RELN,InN LAMP5 RELN,Excitatory neuron,5.88235294117647,Neuron,5.381165919282512,Cancer stem cell,4.395604395604397
379,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
380,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
381,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
382,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
383,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
384,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
385,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Pyramidal cells,4.7058823529411775,Interneurons,3.7453183520599254,Lake et al.science.ex3,3.7037037037037033
386,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
387,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
388,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
389,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Lake et al.science.ex6,4.761904761904763,Somatostatin interneuron,3.6363636363636362,Lake et al.science.ex5,3.389830508474577
390,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
391,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
392,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Pyramidal cells,4.7058823529411775,Interneurons,3.7453183520599254,Lake et al.science.ex3,3.7037037037037033
393,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
394,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
395,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
396,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
397,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Pyramidal cells,4.7058823529411775,Interneurons,3.7453183520599254,Lake et al.science.ex3,3.7037037037037033
398,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
399,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
400,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Lake et al.science.ex6,4.761904761904763,Somatostatin interneuron,3.6363636363636362,Lake et al.science.ex5,3.389830508474577
401,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
402,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
403,L3-5 RORB PCBP3 ARHGAP15,L3-5 RORB PCBP3 ARHGAP15,Immature neurons,4.545454545454545,Purkinje neurons,3.669724770642202,Somatostatin interneuron,3.6363636363636362
404,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Pyramidal cells,4.7058823529411775,Interneurons,3.7453183520599254,Lake et al.science.ex3,3.7037037037037033
405,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
406,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Pyramidal cells,4.7058823529411775,Interneurons,3.7453183520599254,Lake et al.science.ex3,3.7037037037037033
407,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725,Oligodendrocytes,5.797101449275362
408,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
409,InN LAMP5 RELN,InN LAMP5 RELN,Excitatory neuron,5.88235294117647,Neuron,5.381165919282512,Cancer stem cell,4.395604395604397
410,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
411,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Lake et al.science.ex8,3.669724770642202,Mesenchymal cell,3.2786885245901636,Effector memory cd4+ t cell,2.857142857142857
412,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
413,InN LAMP5 RELN,InN LAMP5 RELN,Excitatory neuron,5.88235294117647,Neuron,5.381165919282512,Cancer stem cell,4.395604395604397
414,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
415,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725,Oligodendrocytes,5.797101449275362
416,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Excitatory neuron,5.88235294117647,Pyramidal cells,4.7058823529411775,Mature astrocyte,3.7037037037037033
417,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
418,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
419,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
420,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocyte,7.725321888412016,Mature oligodendrocyte,7.2727272727272725,Oligodendrocytes,5.797101449275362
421,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
422,Endo CLDN5 IL1R1,Endo CLDN5 IL1R1,Purkinje neurons,7.339449541284404,Inhibitory neuron,7.142857142857142,Retinal ganglion cells,5.042016806722689
423,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Trigeminal neurons,8.421052631578947,Neuron,8.071748878923767,Stem cell,5.47945205479452
