,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
1682,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1683,InN VIP HS3ST3B1,InN VIP HS3ST3B1,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Immature neurons,4.545454545454545
1684,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1685,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1686,L3-5 RORB GABRG1 PTPRO,L3-5 RORB GABRG1 PTPRO,Neuroblasts,4.0,Somatostatin interneuron,3.6363636363636362,Lake et al.science.in5,3.508771929824562
1687,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1688,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1689,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1690,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1691,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1692,InN PVALB PDE3A,InN PVALB PDE3A,Lake et al.science.ex6,4.761904761904763,Bergmann glia,4.395604395604397,Lake et al.science.in2,3.7037037037037033
1693,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1694,L3-5 RORB PCBP3 IL1RAPL2,L3-5 RORB PCBP3 IL1RAPL2,Neuroblasts,4.0,Retinal ganglion cells,3.361344537815126,Lake et al.science.ex2,3.3333333333333335
1695,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1696,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1697,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1698,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1699,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1700,InN ADARB2 FAM19A1,InN ADARB2 FAM19A1,Neuroblasts,8.0,Dentate gyrus granule cell,3.9215686274509802,Lake et al.science.in1,3.8461538461538463
1701,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1702,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
1703,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1704,InN SST HS3ST5,InN SST HS3ST5,Lake et al.science.ex6,9.523809523809526,Purkinje neurons,7.339449541284404,Neuroblasts,6.0
1705,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1706,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1707,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1708,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1709,L3-5 RORB GABRG1 PTPRO,L3-5 RORB GABRG1 PTPRO,Neuroblasts,4.0,Somatostatin interneuron,3.6363636363636362,Lake et al.science.in5,3.508771929824562
1710,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1711,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1712,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
1713,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1714,L6 FEZF2 SYT6 PTPRT,L6 FEZF2 SYT6 PTPRT,Lake et al.science.ex6,21.428571428571427,Lake et al.science.in1,3.8461538461538463,Somatostatin interneuron,3.6363636363636362
1715,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1716,InN LAMP5 RELN,InN LAMP5 RELN,Neuron,6.278026905829597,Neuroblasts,6.0,Neuroendocrine cells,5.194805194805195
1717,InN SST FREM1,InN SST FREM1,Lake et al.science.ex2,6.666666666666667,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
1718,InN VIP CLSTN2,InN VIP CLSTN2,Lake et al.science.ex6,7.1428571428571415,Lake et al.science.ex8,5.5045871559633035,Pyramidal cells,4.7058823529411775
1719,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
1720,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
1721,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
1722,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
1723,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1724,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1725,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1726,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1727,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
1728,L3-5 RORB MKX SCN5A,L3-5 RORB MKX SCN5A,Lake et al.science.ex5,6.779661016949154,Lake et al.science.ex6,4.761904761904763,Retinal ganglion cells,3.361344537815126
1729,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1730,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1731,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,13.8996138996139,Bergmann glia,13.186813186813184,Astrocytes,12.389380530973453
1732,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1733,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1734,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1735,InN SST HS3ST5,InN SST HS3ST5,Lake et al.science.ex6,9.523809523809526,Purkinje neurons,7.339449541284404,Neuroblasts,6.0
1736,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
1737,L3-5 RORB GABRG1 PTPRO,L3-5 RORB GABRG1 PTPRO,Neuroblasts,4.0,Somatostatin interneuron,3.6363636363636362,Lake et al.science.in5,3.508771929824562
1738,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1739,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1740,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1741,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1742,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1743,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1744,L6 FEZF2 SYT6 PTPRT,L6 FEZF2 SYT6 PTPRT,Lake et al.science.ex6,21.428571428571427,Lake et al.science.in1,3.8461538461538463,Somatostatin interneuron,3.6363636363636362
1745,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1746,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1747,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1748,InN SST FREM1,InN SST FREM1,Lake et al.science.ex2,6.666666666666667,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
1749,InN VIP HS3ST3B1,InN VIP HS3ST3B1,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Immature neurons,4.545454545454545
1750,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1751,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1752,InN SST HS3ST5,InN SST HS3ST5,Lake et al.science.ex6,9.523809523809526,Purkinje neurons,7.339449541284404,Neuroblasts,6.0
1753,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
1754,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1755,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,13.8996138996139,Bergmann glia,13.186813186813184,Astrocytes,12.389380530973453
1756,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1757,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1758,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1759,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1760,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1761,InN VIP CLSTN2,InN VIP CLSTN2,Lake et al.science.ex6,7.1428571428571415,Lake et al.science.ex8,5.5045871559633035,Pyramidal cells,4.7058823529411775
1762,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1763,InN LAMP5 RELN,InN LAMP5 RELN,Neuron,6.278026905829597,Neuroblasts,6.0,Neuroendocrine cells,5.194805194805195
1764,L3-5 RORB GABRG1 PTPRO,L3-5 RORB GABRG1 PTPRO,Neuroblasts,4.0,Somatostatin interneuron,3.6363636363636362,Lake et al.science.in5,3.508771929824562
1765,L6 FEZF2 SYT6 PTPRT,L6 FEZF2 SYT6 PTPRT,Lake et al.science.ex6,21.428571428571427,Lake et al.science.in1,3.8461538461538463,Somatostatin interneuron,3.6363636363636362
1766,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1767,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1768,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1769,InN VIP CLSTN2,InN VIP CLSTN2,Lake et al.science.ex6,7.1428571428571415,Lake et al.science.ex8,5.5045871559633035,Pyramidal cells,4.7058823529411775
1770,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1771,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1772,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,A1 astrocyte,3.8461538461538463,Microglial cell,3.8369304556354913
1773,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1774,L3-5 RORB MKX SCN5A,L3-5 RORB MKX SCN5A,Lake et al.science.ex5,6.779661016949154,Lake et al.science.ex6,4.761904761904763,Retinal ganglion cells,3.361344537815126
1775,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1776,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,8.968609865470851,Pyramidal cells,4.7058823529411775
1777,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,A1 astrocyte,3.8461538461538463,Microglial cell,3.8369304556354913
1778,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1779,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1780,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
1781,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,13.8996138996139,Bergmann glia,13.186813186813184,Astrocytes,12.389380530973453
1782,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1783,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1784,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
1785,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1786,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1787,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1788,InN SST HS3ST5,InN SST HS3ST5,Lake et al.science.ex6,9.523809523809526,Purkinje neurons,7.339449541284404,Neuroblasts,6.0
1789,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1790,L3-5 RORB PCBP3 IL1RAPL2,L3-5 RORB PCBP3 IL1RAPL2,Neuroblasts,4.0,Retinal ganglion cells,3.361344537815126,Lake et al.science.ex2,3.3333333333333335
1791,InN LAMP5 RELN,InN LAMP5 RELN,Neuron,6.278026905829597,Neuroblasts,6.0,Neuroendocrine cells,5.194805194805195
1792,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1793,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1794,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1795,L5-6 FEZF2 NXPH2 GRIK1,L5-6 FEZF2 NXPH2 GRIK1,Lake et al.science.ex6,16.666666666666664,Subplate cell,3.8461538461538463,Epithelial cell,3.7735849056603774
1796,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1797,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1798,L3-5 RORB PCBP3 IL1RAPL2,L3-5 RORB PCBP3 IL1RAPL2,Neuroblasts,4.0,Retinal ganglion cells,3.361344537815126,Lake et al.science.ex2,3.3333333333333335
1799,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1800,InN VIP CLSTN2,InN VIP CLSTN2,Lake et al.science.ex6,7.1428571428571415,Lake et al.science.ex8,5.5045871559633035,Pyramidal cells,4.7058823529411775
1801,InN ADARB2 FAM19A1,InN ADARB2 FAM19A1,Neuroblasts,8.0,Dentate gyrus granule cell,3.9215686274509802,Lake et al.science.in1,3.8461538461538463
1802,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1803,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1804,InN SST FREM1,InN SST FREM1,Lake et al.science.ex2,6.666666666666667,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
1805,L5-6 FEZF2 NXPH2 GRIK1,L5-6 FEZF2 NXPH2 GRIK1,Lake et al.science.ex6,16.666666666666664,Subplate cell,3.8461538461538463,Epithelial cell,3.7735849056603774
1806,InN SST FREM1,InN SST FREM1,Lake et al.science.ex2,6.666666666666667,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
1807,L6 OPRK1 SMYD1 KCND2,L6 OPRK1 SMYD1 KCND2,Lake et al.science.ex8,31.19266055045872,Cajal-retzius cells,7.8125,Dopaminergic neurons,5.633802816901409
1808,InN LAMP5 RELN,InN LAMP5 RELN,Neuron,6.278026905829597,Neuroblasts,6.0,Neuroendocrine cells,5.194805194805195
1809,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1810,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1811,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1812,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
1813,L5-6 FEZF2 NXPH2 GRIK1,L5-6 FEZF2 NXPH2 GRIK1,Lake et al.science.ex6,16.666666666666664,Subplate cell,3.8461538461538463,Epithelial cell,3.7735849056603774
1814,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1815,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
1816,InN VIP HS3ST3B1,InN VIP HS3ST3B1,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Immature neurons,4.545454545454545
1817,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1818,InN VIP HS3ST3B1,InN VIP HS3ST3B1,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Immature neurons,4.545454545454545
1819,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1820,InN PVALB PDE3A,InN PVALB PDE3A,Lake et al.science.ex6,4.761904761904763,Bergmann glia,4.395604395604397,Lake et al.science.in2,3.7037037037037033
1821,InN SST HS3ST5,InN SST HS3ST5,Lake et al.science.ex6,9.523809523809526,Purkinje neurons,7.339449541284404,Neuroblasts,6.0
1822,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1823,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1824,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1825,InN VIP HS3ST3B1,InN VIP HS3ST3B1,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Immature neurons,4.545454545454545
1826,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1827,InN SST HS3ST5,InN SST HS3ST5,Lake et al.science.ex6,9.523809523809526,Purkinje neurons,7.339449541284404,Neuroblasts,6.0
1828,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1829,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1830,L3-5 RORB PCBP3 IL1RAPL2,L3-5 RORB PCBP3 IL1RAPL2,Neuroblasts,4.0,Retinal ganglion cells,3.361344537815126,Lake et al.science.ex2,3.3333333333333335
1831,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1832,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,8.968609865470851,Pyramidal cells,4.7058823529411775
1833,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1834,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
1835,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1836,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
1837,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,A1 astrocyte,3.8461538461538463,Microglial cell,3.8369304556354913
1838,InN SST HS3ST5,InN SST HS3ST5,Lake et al.science.ex6,9.523809523809526,Purkinje neurons,7.339449541284404,Neuroblasts,6.0
