,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
1895,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1896,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1897,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1898,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1899,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1900,PC P2RY14 GRM8,PC P2RY14 GRM8,Pericyte,8.695652173913043,Endothelial cell,7.692307692307692,Mural cell,7.017543859649124
1901,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1902,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1903,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1904,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1905,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1906,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1907,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1908,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1909,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1910,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1911,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1912,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1913,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1914,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1915,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,9.917355371900827,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1916,L3-5 RORB GABRG1 KCNH7,L3-5 RORB GABRG1 KCNH7,Somatostatin interneuron,3.6363636363636362,Lake et al.science.in5,3.508771929824562,Lake et al.science.ex5,3.389830508474577
1917,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,9.917355371900827,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1918,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1919,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1920,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1921,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1922,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1923,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,9.917355371900827,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1924,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1925,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1926,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1927,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1928,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1929,L6 FEZF2 NPFFR2 KCNK2,L6 FEZF2 NPFFR2 KCNK2,Lake et al.science.ex6,16.666666666666664,Somatostatin interneuron,3.6363636363636362,Lake et al.science.in3,3.1746031746031753
1930,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Stem cell,5.47945205479452,Satellite glial cells,5.405405405405405
1931,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1932,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1933,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1934,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1935,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1936,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1937,PC P2RY14 GRM8,PC P2RY14 GRM8,Pericyte,8.695652173913043,Endothelial cell,7.692307692307692,Mural cell,7.017543859649124
1938,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,9.917355371900827,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1939,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1940,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Somatostatin interneuron,3.6363636363636362,Neurons,3.1620553359683794,Cajal-retzius cells,3.125
1941,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Somatostatin interneuron,3.6363636363636362,Neurons,3.1620553359683794,Cajal-retzius cells,3.125
1942,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1943,InN SST FREM1,InN SST FREM1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,5.381165919282512
1944,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,9.917355371900827,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1945,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1946,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1947,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1948,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1949,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1950,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1951,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1952,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1953,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1954,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1955,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Retinal ganglion cells,5.042016806722689,Neuron,4.484304932735426,Lake et al.science.ex8,3.669724770642202
1956,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1957,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,9.917355371900827,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1958,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1959,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1960,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1961,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1962,L3-5 RORB GABRG1 KCNH7,L3-5 RORB GABRG1 KCNH7,Somatostatin interneuron,3.6363636363636362,Lake et al.science.in5,3.508771929824562,Lake et al.science.ex5,3.389830508474577
1963,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1964,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1965,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1966,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
1967,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1968,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1969,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,9.917355371900827,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1970,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1971,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1972,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1973,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1974,InN SST FREM1,InN SST FREM1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,5.381165919282512
1975,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1976,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1977,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1978,InN VIP HS3ST3B1,InN VIP HS3ST3B1,Purkinje neurons,7.339449541284404,Neuroblasts,6.0,Lake et al.science.ex8,5.5045871559633035
1979,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1980,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1981,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1982,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Somatostatin interneuron,3.6363636363636362,Neurons,3.1620553359683794,Cajal-retzius cells,3.125
1983,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Retinal ganglion cells,5.042016806722689,Neuron,4.484304932735426,Lake et al.science.ex8,3.669724770642202
1984,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.in5,3.508771929824562
1985,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Somatostatin interneuron,3.6363636363636362,Neurons,3.1620553359683794,Cajal-retzius cells,3.125
1986,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Somatostatin interneuron,3.6363636363636362,Neurons,3.1620553359683794,Cajal-retzius cells,3.125
1987,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1988,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1989,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1990,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1991,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1992,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
1993,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,9.917355371900827,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
1994,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1995,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1996,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1997,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
1998,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Somatostatin interneuron,3.6363636363636362,Neurons,3.1620553359683794,Cajal-retzius cells,3.125
1999,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Somatostatin interneuron,3.6363636363636362,Neurons,3.1620553359683794,Cajal-retzius cells,3.125
2000,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2001,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2002,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2003,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2004,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2005,InN SST FREM1,InN SST FREM1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,5.381165919282512
2006,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2007,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2008,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2009,InN SST FREM1,InN SST FREM1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,5.381165919282512
2010,L3-5 RORB GABRG1 KCNH7,L3-5 RORB GABRG1 KCNH7,Somatostatin interneuron,3.6363636363636362,Lake et al.science.in5,3.508771929824562,Lake et al.science.ex5,3.389830508474577
2011,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,9.917355371900827,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
2012,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.in5,3.508771929824562
2013,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2014,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2015,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2016,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2017,InN PVALB HPSE,InN PVALB HPSE,Parvalbumin interneuron,7.4074074074074066,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035
2018,InN PVALB HPSE,InN PVALB HPSE,Parvalbumin interneuron,7.4074074074074066,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035
2019,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2020,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2021,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2022,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2023,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
2024,InN VIP HS3ST3B1,InN VIP HS3ST3B1,Purkinje neurons,7.339449541284404,Neuroblasts,6.0,Lake et al.science.ex8,5.5045871559633035
2025,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
2026,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2027,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2028,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2029,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2030,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2031,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Stem cell,5.47945205479452,Satellite glial cells,5.405405405405405
2032,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.in5,3.508771929824562
2033,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2034,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Stem cell,5.47945205479452,Satellite glial cells,5.405405405405405
2035,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2036,L3-5 RORB GABRG1 KCNH7,L3-5 RORB GABRG1 KCNH7,Somatostatin interneuron,3.6363636363636362,Lake et al.science.in5,3.508771929824562,Lake et al.science.ex5,3.389830508474577
2037,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Stem cell,5.47945205479452,Satellite glial cells,5.405405405405405
2038,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2039,L3-5 RORB MKX GRIN3A,L3-5 RORB MKX GRIN3A,Cajal-retzius cells,7.8125,Somatostatin interneuron,7.2727272727272725,Lake et al.science.in5,3.508771929824562
2040,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,9.917355371900827,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
2041,InN SST FREM1,InN SST FREM1,Purkinje neurons,9.174311926605505,Oligodendrocyte precursor cell,6.349206349206351,Neuron,5.381165919282512
2042,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2043,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2044,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2045,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Stem cell,5.47945205479452,Satellite glial cells,5.405405405405405
2046,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Retinal ganglion cells,5.042016806722689,Neuron,4.484304932735426,Lake et al.science.ex8,3.669724770642202
2047,InN LAMP5 BMP7,InN LAMP5 BMP7,Lake et al.science.in4,7.142857142857142,Bergmann glia,6.593406593406592,Gabaergic neurons,6.153846153846153
2048,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2049,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2050,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2051,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Pyramidal cells,9.411764705882355,Neuron,8.968609865470851
2052,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Retinal ganglion cells,5.042016806722689,Neuron,4.484304932735426,Lake et al.science.ex8,3.669724770642202
2053,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,9.917355371900827,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
2054,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,11.594202898550725,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
2055,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Stem cell,5.47945205479452,Satellite glial cells,5.405405405405405
2056,InN LAMP5 BMP7,InN LAMP5 BMP7,Lake et al.science.in4,7.142857142857142,Bergmann glia,6.593406593406592,Gabaergic neurons,6.153846153846153
2057,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Somatostatin interneuron,3.6363636363636362,Neurons,3.1620553359683794,Cajal-retzius cells,3.125
